time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
33.540674924850464,-0.5660000000000003,1.148,1.6325100000000012,0.1495,0.0,0.0
33.64221692085266,-0.5810000000000004,1.15,1.6325100000000012,0.149,0.0,0.0
33.74079489707947,-0.5960000000000001,1.152,1.6325100000000012,0.149,0.0,0.0
33.84237003326416,-0.6110000000000002,1.154,1.6325100000000012,0.1495,0.0,0.0
33.94080066680908,-0.6260000000000003,1.156,1.6325100000000012,0.1485,0.0,0.0
34.04241895675659,-0.6400000000000001,1.158,1.6325100000000012,0.149,0.0,0.0
34.140873432159424,-0.6550000000000002,1.16,1.6325100000000012,0.1485,0.0,0.0
34.242412090301514,-0.6700000000000004,1.162,1.6325100000000012,0.1485,0.0,0.0
34.34088492393494,-0.685,1.164,1.6325100000000012,0.149,0.0,0.0
34.44271206855774,-0.7000000000000002,1.166,1.6325100000000012,0.1485,0.0,0.0
34.54111099243164,-0.7150000000000003,1.168,1.6325100000000012,0.1495,0.0,0.0
34.64261722564697,-0.7290000000000001,1.17,1.6325100000000012,0.1495,0.0,0.0
34.741074562072754,-0.7440000000000002,1.172,1.6325100000000012,0.1485,0.0,0.0
34.84272003173828,-0.7590000000000003,1.174,1.6325100000000012,0.149,0.0,0.0
34.9421501159668,-0.774,1.176,1.6325100000000012,0.1505,0.0,0.0
35.0428740978241,-0.7890000000000001,1.178,1.6325100000000012,0.148,0.0,0.0
35.14161491394043,-0.8040000000000003,1.18,1.6325100000000012,0.1485,0.0,-0.003490658503988659
35.24285674095154,-0.8180000000000001,1.182,1.6325100000000012,0.137,0.0,0.0
35.34131693840027,-0.8290000000000002,1.184,1.6325100000000012,0.111,0.0,0.010471975511965976
35.44318175315857,-0.8370000000000002,1.185,1.6325100000000012,0.0735,0.0,-0.010471975511965976
35.54143691062927,-0.8410000000000002,1.185,1.6325100000000012,0.045,0.0,0.0
35.64312720298767,-0.8430000000000004,1.186,1.6325100000000012,0.015,0.0,0.0
35.741512298583984,-0.8430000000000004,1.186,1.6325100000000012,0.001,0.0,0.0
35.84314227104187,-0.8430000000000004,1.186,1.6325100000000012,-0.0005,0.0,0.0
35.941529989242554,-0.8430000000000004,1.186,1.6325100000000012,0.0,0.0,0.0
36.04353904724121,-0.8430000000000004,1.186,1.6325100000000012,0.0,0.0,0.0
36.14197635650635,-0.8430000000000004,1.186,1.6325100000000012,-0.0005,0.0,0.0
36.24330163002014,-0.8430000000000004,1.186,1.6325100000000012,0.0,0.0,0.0
36.34180402755737,-0.8440000000000003,1.186,1.6355700000000004,0.002,0.0,0.027925268031909273
36.44361734390259,-0.8440000000000003,1.186,1.6539300000000003,0.0015,0.0,0.19198621771937624
36.541616916656494,-0.8440000000000003,1.186,1.68147,-0.0005,0.0,0.2687807048071268
36.64374017715454,-0.8440000000000003,1.186,1.7044200000000007,-0.0025,0.0,0.23736477827122882
36.742051124572754,-0.8440000000000003,1.186,1.7289000000000003,0.0015,0.0,0.24085543677521748
36.84350514411926,-0.8440000000000003,1.186,1.7533800000000004,-0.0015,0.0,0.24085543677521748
36.9419219493866,-0.8440000000000003,1.186,1.7809200000000005,-0.0025,0.0,0.24085543677521748
37.0434730052948,-0.8440000000000003,1.186,1.8054000000000001,0.0005,0.0,0.24783675378319478
37.141932249069214,-0.8440000000000003,1.186,1.8298800000000006,-0.0005,0.0,0.24085543677521748
37.24381732940674,-0.8440000000000003,1.186,1.8528300000000004,0.001,0.0,0.23387411976724018
37.34205150604248,-0.8440000000000003,1.186,1.8773100000000005,-0.0025,0.0,0.24434609527920614
37.44380164146423,-0.8440000000000003,1.186,1.9033200000000008,-0.0005,0.0,0.24783675378319478
37.54215669631958,-0.8440000000000003,1.186,1.9262700000000006,0.0,0.0,0.24085543677521748
37.64391827583313,-0.8440000000000003,1.186,1.9507500000000002,0.0,0.0,0.23387411976724018
37.74223518371582,-0.8440000000000003,1.186,1.97676,0.0,0.0,0.25830872929516074
37.84387254714966,-0.8440000000000003,1.186,1.9997100000000003,-0.002,0.0,0.24085543677521748
37.94260096549988,-0.8440000000000003,1.186,2.0241900000000004,0.0005,0.0,0.23736477827122882
38.04392600059509,-0.8440000000000003,1.186,2.048670000000001,-0.002,0.0,0.24434609527920614
38.14246106147766,-0.8440000000000003,1.186,2.0731500000000005,-0.001,0.0,0.24434609527920614
38.244224309921265,-0.8440000000000003,1.186,2.09763,0.0005,0.0,0.23736477827122882
38.34249806404114,-0.8440000000000003,1.186,2.1221100000000006,-0.0015,0.0,0.24434609527920614
38.44457149505615,-0.8440000000000003,1.186,2.1465900000000007,-0.001,0.0,0.24434609527920614
38.54369235038757,-0.8440000000000003,1.186,2.1695400000000005,-0.0005,0.0,0.23736477827122882
38.644110441207886,-0.8440000000000003,1.186,2.1940200000000005,0.001,0.0,0.24085543677521748
38.74257946014404,-0.8440000000000003,1.186,2.2200300000000004,-0.0005,0.0,0.25132741228718347
38.84426164627075,-0.8440000000000003,1.186,2.24298,-0.0025,0.0,0.24085543677521748
38.94277858734131,-0.8440000000000003,1.186,2.2674600000000003,0.0,0.0,0.24085543677521748
39.044288635253906,-0.8440000000000003,1.186,2.2919400000000008,0.0005,0.0,0.24434609527920614
39.14281344413757,-0.8440000000000003,1.186,2.3164200000000004,-0.0005,0.0,0.23736477827122882
39.244338035583496,-0.8440000000000003,1.186,2.3409000000000004,0.001,0.0,0.24085543677521748
39.34283900260925,-0.8440000000000003,1.186,2.3653800000000005,-0.001,0.0,0.25132741228718347
39.44445824623108,-0.8440000000000003,1.186,2.3898600000000005,-0.0005,0.0,0.24085543677521748
39.54291605949402,-0.8440000000000003,1.186,2.4143400000000006,0.0,0.0,0.23736477827122882
39.64450263977051,-0.8440000000000003,1.186,2.4388200000000007,0.0,0.0,0.24434609527920614
39.74292802810669,-0.8440000000000003,1.186,2.4633000000000003,-0.001,0.0,0.24434609527920614
39.84452962875366,-0.8440000000000003,1.186,2.4862500000000005,-0.002,0.0,0.24085543677521748
39.94309329986572,-0.8440000000000003,1.186,2.5107300000000006,0.0,0.0,0.24085543677521748
40.04462456703186,-0.8440000000000003,1.186,2.5352100000000006,-0.0005,0.0,0.23736477827122882
40.143404960632324,-0.8440000000000003,1.186,2.5581600000000004,0.001,0.0,0.23736477827122882
40.24469542503357,-0.8440000000000003,1.186,2.5841700000000007,0.0,0.0,0.25830872929516074
40.343435525894165,-0.8440000000000003,1.186,2.6086500000000004,-0.0025,0.0,0.23387411976724018
40.444777965545654,-0.8440000000000003,1.186,2.6316000000000006,0.0015,0.0,0.23736477827122882
40.54335045814514,-0.8440000000000003,1.186,2.6576100000000005,-0.001,0.0,0.25132741228718347
40.6448392868042,-0.8440000000000003,1.186,2.68209,-0.0005,0.0,0.24085543677521748
40.743382930755615,-0.8440000000000003,1.186,2.7050400000000008,-0.0005,0.0,0.24085543677521748
40.84498071670532,-0.8440000000000003,1.186,2.7295200000000004,0.0,0.0,0.23736477827122882
40.943371295928955,-0.8440000000000003,1.186,2.754000000000001,-0.0015,0.0,0.24783675378319478
41.045093297958374,-0.8440000000000003,1.186,2.7784800000000005,0.0,0.0,0.24085543677521748
41.143529653549194,-0.8440000000000003,1.186,2.80296,0.0,0.0,0.24085543677521748
41.24515247344971,-0.8440000000000003,1.186,2.827439999999999,-0.001,0.0,0.24783675378319478
41.34363293647766,-0.8440000000000003,1.186,2.851920000000001,-0.002,0.0,0.23736477827122882
41.4452018737793,-0.8440000000000003,1.186,2.8764000000000007,0.0,0.0,0.24085543677521748
41.54361343383789,-0.8440000000000003,1.186,2.9008800000000003,-0.001,0.0,0.24434609527920614
41.64529252052307,-0.8440000000000003,1.186,2.9238299999999993,-0.001,0.0,0.23736477827122882
41.74372935295105,-0.8440000000000003,1.186,2.9483100000000007,0.002,0.0,0.24085543677521748
41.84535217285156,-0.8440000000000003,1.186,2.974320000000001,-0.0015,0.0,0.25132741228718347
41.9439742565155,-0.8440000000000003,1.186,2.9972700000000008,-0.002,0.0,0.23736477827122882
42.04538869857788,-0.8440000000000003,1.186,3.0217500000000013,0.0005,0.0,0.24085543677521748
42.14402222633362,-0.8440000000000003,1.186,3.04623,-0.0015,0.0,0.24434609527920614
42.245585441589355,-0.8440000000000003,1.186,3.0707100000000005,0.0015,0.0,0.23736477827122882
42.34392595291138,-0.8440000000000003,1.186,3.09519,-0.0015,0.0,0.24434609527920614
42.445504903793335,-0.8440000000000003,1.186,3.1196700000000006,-0.0015,0.0,0.24783675378319478
42.544031858444214,-0.8440000000000003,1.186,3.144150000000001,0.0,0.0,0.23736477827122882
42.645732164382935,-0.8440000000000003,1.186,3.167100000000001,-0.0005,0.0,0.24085543677521748
42.74427914619446,-0.8440000000000003,1.186,3.1931100000000003,0.0005,0.0,0.25132741228718347
42.84580731391907,-0.8440000000000003,1.186,3.21759,-0.002,0.0,0.24085543677521748
42.944300413131714,-0.8440000000000003,1.186,3.2405400000000015,-0.0005,0.0,0.24085543677521748
43.045886516571045,-0.8440000000000003,1.185,3.260430000000001,0.002,0.0,0.18849555921538758
43.1443133354187,-0.8440000000000003,1.186,3.266550000000001,-0.004,0.0,0.05585053606381855
43.24586296081543,-0.8440000000000003,1.186,3.265020000000001,0.0005,0.0,-0.010471975511965976
43.34434103965759,-0.8440000000000003,1.186,3.265020000000001,-0.0005,0.0,0.003490658503988659
43.445929527282715,-0.8440000000000003,1.186,3.265020000000001,0.0,0.0,0.0
43.54437065124512,-0.8440000000000003,1.186,3.265020000000001,-0.0005,0.0,0.0
43.646034717559814,-0.8440000000000003,1.186,3.265020000000001,0.0,0.0,0.0
43.74450349807739,-0.8440000000000003,1.186,3.265020000000001,0.0,0.0,0.0
43.84628677368164,-0.8440000000000003,1.186,3.265020000000001,0.0,0.0,0.0
43.944775342941284,-0.8440000000000003,1.186,3.265020000000001,0.0,0.0,0.0
44.046788454055786,-0.8440000000000003,1.186,3.265020000000001,0.0,0.0,0.0
44.14468455314636,-0.8440000000000003,1.185,3.265020000000001,0.0105,0.0,0.0
44.24635076522827,-0.8440000000000003,1.181,3.265020000000001,0.0425,0.0,0.0
44.34471154212952,-0.8440000000000003,1.174,3.265020000000001,0.072,0.0,0.0
44.44625806808472,-0.8450000000000002,1.165,3.265020000000001,0.1005,0.0,0.0
44.544737815856934,-0.8460000000000001,1.152,3.265020000000001,0.133,0.0,0.0
44.6463840007782,-0.8470000000000004,1.137,3.265020000000001,0.15,0.0,0.0
44.744948387145996,-0.8480000000000003,1.1219999999999999,3.265020000000001,0.1485,0.0,0.003490658503988659
44.84642267227173,-0.8490000000000002,1.107,3.265020000000001,0.149,0.0,0.0
44.9448618888855,-0.8500000000000001,1.092,3.265020000000001,0.15,0.0,0.0
45.04653477668762,-0.8510000000000004,1.077,3.265020000000001,0.148,0.0,0.0
45.145060777664185,-0.8520000000000003,1.062,3.265020000000001,0.149,0.0,0.0
45.24664092063904,-0.8530000000000002,1.047,3.265020000000001,0.1485,0.0,-0.003490658503988659
45.34531617164612,-0.8540000000000001,1.032,3.265020000000001,0.15,0.0,0.003490658503988659
45.446603536605835,-0.8550000000000004,1.017,3.265020000000001,0.1485,0.0,0.0
45.545159339904785,-0.8560000000000003,1.003,3.265020000000001,0.149,0.0,0.0
45.64775729179382,-0.8570000000000002,0.988,3.265020000000001,0.15,0.0,0.0
45.745293617248535,-0.8580000000000001,0.9730000000000001,3.265020000000001,0.149,0.0,0.0
45.84682869911194,-0.8590000000000004,0.9580000000000001,3.265020000000001,0.149,0.0,0.0
45.94531321525574,-0.8600000000000003,0.9430000000000001,3.265020000000001,0.1495,0.0,0.0
46.047008991241455,-0.8610000000000002,0.928,3.265020000000001,0.149,0.0,0.0
46.145527601242065,-0.8620000000000001,0.913,3.265020000000001,0.15,0.0,0.0
46.24703598022461,-0.8630000000000004,0.898,3.265020000000001,0.1485,0.0,0.0
46.34544587135315,-0.8640000000000003,0.883,3.265020000000001,0.15,0.0,0.0
46.447123527526855,-0.8650000000000002,0.868,3.265020000000001,0.1495,0.0,0.0
46.5455219745636,-0.8660000000000001,0.853,3.265020000000001,0.1485,0.0,0.0
46.647913217544556,-0.8670000000000004,0.8380000000000001,3.265020000000001,0.15,0.0,0.0
46.74563479423523,-0.8690000000000002,0.8230000000000001,3.265020000000001,0.148,0.0,0.0
46.84720468521118,-0.8700000000000006,0.809,3.265020000000001,0.149,0.0,0.0
46.94585347175598,-0.871,0.794,3.265020000000001,0.1505,0.0,0.0
47.047324419021606,-0.8720000000000003,0.779,3.265020000000001,0.149,0.0,0.0
47.14575147628784,-0.8729999999999998,0.764,3.265020000000001,0.149,0.0,0.0
47.24743580818176,-0.8740000000000001,0.749,3.265020000000001,0.149,0.0,0.0
47.34584093093872,-0.8750000000000004,0.734,3.265020000000001,0.149,0.0,0.0
47.4476478099823,-0.8759999999999999,0.7190000000000001,3.265020000000001,0.149,0.0,0.0
47.5461323261261,-0.8770000000000002,0.7040000000000001,3.265020000000001,0.1495,0.0,0.0
47.647507667541504,-0.8780000000000006,0.6890000000000001,3.265020000000001,0.1495,0.0,0.0
47.74625253677368,-0.879,0.674,3.265020000000001,0.1485,0.0,0.0
47.8477680683136,-0.8800000000000003,0.659,3.265020000000001,0.149,0.0,0.0
47.94625902175903,-0.8809999999999998,0.645,3.265020000000001,0.1485,0.0,0.0
48.04768180847168,-0.8820000000000001,0.63,3.265020000000001,0.1495,0.0,0.0
48.1463840007782,-0.8830000000000005,0.615,3.265020000000001,0.1495,0.0,0.0
48.24778509140015,-0.8839999999999999,0.6,3.265020000000001,0.149,0.0,0.0
48.34663653373718,-0.8850000000000002,0.585,3.265020000000001,0.1485,0.0,0.0
48.44787406921387,-0.8860000000000006,0.57,3.265020000000001,0.149,0.0,0.0
48.54631853103638,-0.887,0.555,3.265020000000001,0.149,0.0,0.0
48.64813017845154,-0.8880000000000003,0.54,3.265020000000001,0.149,0.0,0.0
48.74669170379639,-0.8889999999999998,0.525,3.265020000000001,0.1495,0.0,0.0
48.84844350814819,-0.8900000000000001,0.51,3.265020000000001,0.1495,0.0,0.0
48.94672417640686,-0.8910000000000005,0.495,3.265020000000001,0.1485,0.0,0.0
49.04831671714783,-0.8919999999999999,0.48,3.265020000000001,0.1495,0.0,0.0
49.14668869972229,-0.8930000000000002,0.46599999999999997,3.265020000000001,0.1495,0.0,0.0
49.24822282791138,-0.8940000000000006,0.45099999999999996,3.265020000000001,0.149,0.0,0.0
49.34662079811096,-0.895,0.43600000000000005,3.265020000000001,0.15,0.0,0.0
49.44831204414368,-0.8960000000000004,0.42100000000000004,3.265020000000001,0.149,0.0,0.0
49.546679735183716,-0.8969999999999998,0.406,3.265020000000001,0.149,0.0,0.0
49.64845037460327,-0.8980000000000001,0.391,3.265020000000001,0.1505,0.0,0.0
49.746859312057495,-0.8990000000000005,0.376,3.265020000000001,0.148,0.0,0.0
49.8483772277832,-0.8999999999999999,0.361,3.265020000000001,0.1485,0.0,0.0
49.94690132141113,-0.9010000000000002,0.346,3.265020000000001,0.149,0.0,0.0
50.048423528671265,-0.9020000000000006,0.331,3.265020000000001,0.149,0.0,0.0
50.14693570137024,-0.903,0.316,3.265020000000001,0.15,0.0,0.0
50.24855327606201,-0.9040000000000004,0.302,3.265020000000001,0.1475,0.0,0.0
50.34710168838501,-0.9049999999999998,0.28700000000000003,3.265020000000001,0.1505,0.0,0.0
50.448585748672485,-0.9060000000000001,0.272,3.265020000000001,0.149,0.0,0.0
50.547269105911255,-0.9070000000000005,0.257,3.265020000000001,0.148,0.0,0.0
50.648751974105835,-0.9079999999999999,0.242,3.265020000000001,0.1505,0.0,0.0
50.74728274345398,-0.9090000000000003,0.227,3.265020000000001,0.149,0.0,0.0
50.84874176979065,-0.9100000000000006,0.212,3.265020000000001,0.1485,0.0,0.0
50.94736123085022,-0.911,0.197,3.265020000000001,0.15,0.0,0.0
51.04879331588745,-0.9120000000000004,0.182,3.265020000000001,0.1485,0.0,0.0
51.147406578063965,-0.9129999999999998,0.167,3.265020000000001,0.1495,0.0,0.0
51.24904441833496,-0.9140000000000001,0.153,3.265020000000001,0.135,0.0,0.0
51.34745478630066,-0.9150000000000005,0.14200000000000002,3.265020000000001,0.1125,0.0,0.003490658503988659
51.44902515411377,-0.9159999999999999,0.134,3.265020000000001,0.0695,0.0,0.0
51.54749417304993,-0.9159999999999999,0.129,3.265020000000001,0.045,0.0,0.0
51.64905571937561,-0.9159999999999999,0.127,3.265020000000001,0.016,0.0,0.0
51.74758815765381,-0.9159999999999999,0.127,3.265020000000001,0.0005,0.0,0.0
51.8492431640625,-0.9159999999999999,0.127,3.265020000000001,-0.001,0.0,0.0
51.947633028030396,-0.9159999999999999,0.127,3.265020000000001,-0.0005,0.0,0.0
52.0492582321167,-0.9159999999999999,0.127,3.265020000000001,0.0,0.0,0.0
52.1478796005249,-0.9159999999999999,0.127,3.265020000000001,0.0,0.0,0.0
52.24937844276428,-0.9159999999999999,0.127,3.265020000000001,0.0,0.0,0.0
52.3478217124939,-0.9159999999999999,0.127,3.2680800000000008,0.003,0.0,0.024434609527920613
52.44947600364685,-0.9159999999999999,0.127,3.287970000000002,0.001,0.0,0.1989675347273536
52.54785656929016,-0.9159999999999999,0.127,3.3139800000000004,0.0005,0.0,0.2617993877991494
52.64944911003113,-0.9159999999999999,0.127,3.336930000000001,-0.0015,0.0,0.2303834612632515
52.747965812683105,-0.9159999999999999,0.127,3.3629400000000005,0.001,0.0,0.2548180707911721
52.84940505027771,-0.9159999999999999,0.127,3.385890000000001,-0.001,0.0,0.22689280275926285
52.94793438911438,-0.9159999999999999,0.127,3.4103700000000017,-0.001,0.0,0.25132741228718347
53.04957723617554,-0.9159999999999999,0.127,3.4348500000000004,-0.0015,0.0,0.24085543677521748
53.148191690444946,-0.9159999999999999,0.127,3.459330000000001,0.0,0.0,0.25132741228718347
53.25001311302185,-0.9159999999999999,0.127,3.4838100000000005,0.0005,0.0,0.23736477827122882
53.34817838668823,-0.9159999999999999,0.127,3.50829,-0.003,0.0,0.24434609527920614
53.44965124130249,-0.9159999999999999,0.127,3.5327700000000006,0.001,0.0,0.24434609527920614
53.548175573349,-0.9159999999999999,0.127,3.5557200000000013,0.001,0.0,0.23387411976724018
53.64972949028015,-0.9159999999999999,0.127,3.580200000000001,-0.0025,0.0,0.24434609527920614
53.7481894493103,-0.9159999999999999,0.127,3.6062100000000004,-0.001,0.0,0.25132741228718347
53.849817991256714,-0.9159999999999999,0.127,3.629160000000001,0.0,0.0,0.24085543677521748
53.948384523391724,-0.9159999999999999,0.127,3.6536400000000007,-0.002,0.0,0.23387411976724018
54.05063724517822,-0.9159999999999999,0.127,3.678120000000001,0.0005,0.0,0.24783675378319478
54.14852833747864,-0.9159999999999999,0.127,3.702600000000001,-0.0015,0.0,0.24434609527920614
54.25018572807312,-0.9159999999999999,0.127,3.7255500000000006,0.0005,0.0,0.23387411976724018
54.348801136016846,-0.9159999999999999,0.127,3.751560000000001,-0.001,0.0,0.25132741228718347
54.45052170753479,-0.9159999999999999,0.127,3.7760400000000014,0.0,0.0,0.24085543677521748
54.54865097999573,-0.9159999999999999,0.127,3.798990000000001,0.0005,0.0,0.24085543677521748
54.6502742767334,-0.9159999999999999,0.127,3.8234700000000017,-0.0005,0.0,0.24085543677521748
54.74860191345215,-0.9159999999999999,0.127,3.849480000000001,-0.001,0.0,0.25132741228718347
54.85049629211426,-0.9159999999999999,0.127,3.872430000000001,-0.0005,0.0,0.2303834612632515
54.948781967163086,-0.9159999999999999,0.127,3.8969100000000014,0.0,0.0,0.2548180707911721
55.050387382507324,-0.9159999999999999,0.127,3.921390000000001,0.0,0.0,0.23387411976724018
55.14885711669922,-0.9159999999999999,0.127,3.9458700000000007,-0.0005,0.0,0.24085543677521748
55.25057601928711,-0.9159999999999999,0.127,3.970350000000001,-0.0015,0.0,0.25132741228718347
55.35073709487915,-0.9159999999999999,0.127,3.993300000000001,0.0015,0.0,0.23387411976724018
55.45060157775879,-0.9159999999999999,0.127,4.019310000000001,-0.0015,0.0,0.24783675378319478
55.54932689666748,-0.9159999999999999,0.127,4.043790000000001,0.0005,0.0,0.24085543677521748
55.65075087547302,-0.9159999999999999,0.127,4.066740000000001,0.0005,0.0,0.24085543677521748
55.74922823905945,-0.9159999999999999,0.127,4.0927500000000006,-0.001,0.0,0.24783675378319478
55.8508939743042,-0.9159999999999999,0.127,4.1157,-0.0015,0.0,0.24434609527920614
55.94930624961853,-0.9159999999999999,0.127,4.140180000000001,0.0,0.0,0.24434609527920614
56.05121374130249,-0.9159999999999999,0.127,4.164660000000001,0.0005,0.0,0.24085543677521748
56.14956331253052,-0.9159999999999999,0.127,4.189140000000002,-0.0005,0.0,0.23736477827122882
56.25102996826172,-0.9159999999999999,0.127,4.213620000000001,-0.0005,0.0,0.2548180707911721
56.34955096244812,-0.9159999999999999,0.127,4.238100000000001,0.0005,0.0,0.23387411976724018
56.450899600982666,-0.9159999999999999,0.127,4.262580000000002,-0.0015,0.0,0.24783675378319478
56.54942488670349,-0.9159999999999999,0.127,4.28706,0.0,0.0,0.24085543677521748
56.65100073814392,-0.9159999999999999,0.127,4.311540000000001,-0.0005,0.0,0.24434609527920614
56.74936103820801,-0.9159999999999999,0.127,4.334490000000001,0.0,0.0,0.23736477827122882
56.85107946395874,-0.9159999999999999,0.127,4.360500000000002,-0.0015,0.0,0.24783675378319478
56.949461221694946,-0.9159999999999999,0.127,4.3849800000000005,-0.0005,0.0,0.24085543677521748
57.051655292510986,-0.9159999999999999,0.127,4.40793,0.0005,0.0,0.23736477827122882
57.14988303184509,-0.9159999999999999,0.127,4.432410000000001,-0.0005,0.0,0.24434609527920614
57.25131845474243,-0.9159999999999999,0.127,4.456890000000001,-0.001,0.0,0.24783675378319478
57.35010838508606,-0.9159999999999999,0.127,4.481370000000002,0.0,0.0,0.23387411976724018
57.45124268531799,-0.9159999999999999,0.127,4.505850000000001,-0.001,0.0,0.24783675378319478
57.550007581710815,-0.9159999999999999,0.127,4.530330000000001,0.001,0.0,0.24434609527920614
57.65137004852295,-0.9159999999999999,0.127,4.554810000000002,0.0,0.0,0.24085543677521748
57.7497980594635,-0.9159999999999999,0.127,4.57929,-0.001,0.0,0.24783675378319478
57.851426124572754,-0.9159999999999999,0.127,4.603770000000001,-0.0005,0.0,0.24434609527920614
57.94994521141052,-0.9159999999999999,0.127,4.628250000000001,-0.0015,0.0,0.23736477827122882
58.05175709724426,-0.9159999999999999,0.127,4.651200000000001,0.001,0.0,0.24085543677521748
58.14985013008118,-0.9159999999999999,0.127,4.675680000000002,-0.0005,0.0,0.24434609527920614
58.25152373313904,-0.9159999999999999,0.127,4.70016,0.0,0.0,0.23736477827122882
58.34997534751892,-0.9159999999999999,0.127,4.724640000000001,-0.002,0.0,0.25132741228718347
58.45163869857788,-0.9159999999999999,0.127,4.749120000000001,-0.0005,0.0,0.24085543677521748
58.55024337768555,-0.9159999999999999,0.127,4.7736,0.0,0.0,0.24434609527920614
58.652602672576904,-0.9159999999999999,0.127,4.798080000000001,0.0,0.0,0.23387411976724018
58.751250982284546,-0.9159999999999999,0.127,4.822560000000001,-0.001,0.0,0.24783675378319478
58.852033615112305,-0.9159999999999999,0.127,4.847040000000002,-0.0005,0.0,0.24085543677521748
58.9505672454834,-0.9159999999999999,0.127,4.869990000000001,-0.001,0.0,0.24085543677521748
59.052422523498535,-0.9159999999999999,0.127,4.889880000000002,0.0025,0.0,0.19198621771937624
59.15053057670593,-0.9159999999999999,0.127,4.89447,-0.0035,0.0,0.048869219055841226
59.252612829208374,-0.9159999999999999,0.127,4.89447,0.0,0.0,-0.003490658503988659
59.35040640830994,-0.9159999999999999,0.127,4.89447,-0.0005,0.0,0.0
59.45237493515015,-0.9159999999999999,0.127,4.89447,0.0005,0.0,0.0
59.550434827804565,-0.9159999999999999,0.127,4.89447,0.0,0.0,0.0
59.65237212181091,-0.9159999999999999,0.127,4.89447,0.0,0.0,0.0
59.75054717063904,-0.9159999999999999,0.127,4.89447,0.0,0.0,0.0
59.852294921875,-0.9159999999999999,0.127,4.89447,0.0,0.0,0.0
59.95072841644287,-0.9159999999999999,0.127,4.89447,0.0,0.0,0.0
60.05282640457153,-0.9159999999999999,0.127,4.89447,0.0,0.0,0.0
60.15075731277466,-0.9159999999999999,0.127,4.89447,0.01,0.0,0.0
60.252456188201904,-0.9120000000000004,0.127,4.89447,0.043,0.0,0.003490658503988659
60.3508780002594,-0.9049999999999998,0.127,4.89447,0.0725,0.0,0.0
60.45247197151184,-0.895,0.127,4.89447,0.1015,0.0,-0.003490658503988659
60.550942182540894,-0.8820000000000001,0.127,4.89447,0.133,0.0,0.006981317007977318
60.65282106399536,-0.8670000000000004,0.127,4.89447,0.1495,0.0,-0.003490658503988659
60.75140595436096,-0.8520000000000003,0.127,4.89447,0.1485,0.0,0.003490658503988659
60.852991342544556,-0.8370000000000002,0.127,4.89447,0.148,0.0,0.0
60.951229095458984,-0.8220000000000001,0.127,4.89447,0.15,0.0,0.0
61.05278658866882,-0.8070000000000004,0.127,4.89447,0.148,0.0,0.0
61.1511492729187,-0.7920000000000003,0.126,4.89447,0.15,0.0,0.0
61.2527961730957,-0.7770000000000001,0.126,4.89447,0.1485,0.0,0.0
61.35124945640564,-0.762,0.126,4.89447,0.149,0.0,-0.003490658503988659
61.45320248603821,-0.7470000000000003,0.126,4.89447,0.15,0.0,0.003490658503988659
61.551411151885986,-0.7320000000000002,0.126,4.89447,0.1485,0.0,0.0
61.6528639793396,-0.7170000000000001,0.126,4.89447,0.15,0.0,0.0
61.75127625465393,-0.7020000000000004,0.126,4.89447,0.15,0.0,0.0
61.8536536693573,-0.6870000000000003,0.126,4.89447,0.1485,0.0,0.0
61.951873540878296,-0.6720000000000002,0.126,4.89447,0.151,0.0,0.0
62.0534884929657,-0.657,0.126,4.89447,0.149,0.0,0.0
62.15154480934143,-0.6420000000000003,0.126,4.89447,0.15,0.0,0.0
62.25331735610962,-0.6270000000000002,0.126,4.89447,0.149,0.0,0.0
62.35155272483826,-0.6120000000000001,0.126,4.89447,0.149,0.0,0.0
62.45346450805664,-0.5970000000000004,0.125,4.89447,0.1495,0.0,0.0
62.55190110206604,-0.5820000000000003,0.125,4.89447,0.1485,0.0,0.0
62.653486251831055,-0.5670000000000002,0.125,4.89447,0.149,0.0,0.0
62.75183963775635,-0.552,0.125,4.89447,0.15,0.0,0.0
62.85361170768738,-0.5370000000000004,0.125,4.89447,0.1475,0.0,0.0
62.952269554138184,-0.5220000000000002,0.125,4.89447,0.1495,0.0,0.0
63.05344319343567,-0.5070000000000001,0.125,4.89447,0.1485,0.0,0.0
63.152297258377075,-0.49200000000000044,0.125,4.89447,0.149,0.0,0.0
63.25350308418274,-0.4770000000000003,0.125,4.89447,0.15,0.0,0.0
63.351991176605225,-0.4620000000000002,0.125,4.89447,0.148,0.0,0.0
63.45361614227295,-0.44700000000000006,0.125,4.89447,0.1495,0.0,0.003490658503988659
63.55236554145813,-0.4320000000000004,0.125,4.89447,0.149,0.0,0.0
63.6541006565094,-0.41700000000000026,0.125,4.89447,0.1485,0.0,0.0
63.75291872024536,-0.40200000000000014,0.124,4.89447,0.149,0.0,0.0
63.85443186759949,-0.387,0.124,4.89447,0.15,0.0,0.0
63.952340602874756,-0.37200000000000033,0.124,4.89447,0.1485,0.0,0.0
64.05390357971191,-0.3570000000000002,0.124,4.89447,0.1495,0.0,0.0
64.15225315093994,-0.3420000000000001,0.124,4.89447,0.1495,0.0,0.0
64.25445199012756,-0.3270000000000004,0.124,4.89447,0.1495,0.0,0.0
64.35274267196655,-0.3120000000000003,0.124,4.89447,0.1495,0.0,0.0
64.45426440238953,-0.29700000000000015,0.124,4.89447,0.15,0.0,0.003490658503988659
