time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
3.600196361541748,0.0,0.0,0.0,1.2164936953279394e-88,1.9467865168600776e-90,3.7592162769844886e-30
3.6998722553253174,0.0,0.0,0.0,1.1407906884600703e-88,1.8256370240298544e-90,3.637795385053289e-30
3.8009557723999023,0.0,0.0,0.0,1.0720083989240022e-88,1.71556293637633e-90,3.7626936640460255e-30
3.900062084197998,0.0,0.0,0.0,1.0053561275825616e-88,1.6088975717903175e-90,3.641248849335419e-30
4.001153469085693,0.0,0.0,0.0,9.446566241119793e-89,1.5117585773473837e-90,3.757199794302154e-30
4.099933862686157,0.0,0.0,0.0,8.859684516105233e-89,1.4178383675276432e-90,3.644297743726826e-30
4.199936628341675,0.0,0.0,0.0,8.324939235215667e-89,1.3322616886041196e-90,3.758450457108607e-30
4.299920320510864,0.0,0.0,0.0,7.807320477397074e-89,1.2494258120641887e-90,3.641136069468665e-30
4.39990234375,0.0,0.0,0.0,7.335853863571947e-89,1.173975782888237e-90,3.7564255314380976e-30
4.500183343887329,0.0,0.0,0.0,6.880048513456494e-89,1.1010320667462167e-90,3.6438310548371344e-30
