time_s,wx_rad_s,wy_rad_s,wz_rad_s,ax_m_s2,ay_m_s2,az_m_s2
43.68164300918579,0.07554211342601411,0.014921898948348467,-0.003863705977697371,-0.5602431884765625,-0.2753331909179687,10.280701928710936
43.701716899871826,0.07820673823821919,0.02105053601642016,-0.006661562030512709,-0.5530605834960938,-0.3136404174804687,10.376469995117187
43.72157883644104,0.07540888218540386,0.017719755001163805,-0.005329249624410167,-0.5363011718749999,-0.26336218261718747,10.292672937011718
43.74154591560364,0.07634150086967564,0.01945176112909711,-0.005196018383799912,-0.5817910034179687,-0.25139117431640623,10.266336718749999
43.76154685020447,0.07873966320066021,0.016120980113840753,-0.006661562030512709,-0.5698199951171875,-0.22026655273437498,10.347739575195313
43.78159785270691,0.0764747321102859,0.01372281778285618,-0.00479632466196915,-0.5602431884765625,-0.2753331909179687,10.333374365234375
43.802735805511475,0.07141194496709623,0.017186830038722786,-0.0030643185340358454,-0.584185205078125,-0.27293898925781246,10.311826550292968
43.8216028213501,0.0738101072980808,0.014788667707738212,-0.006661562030512709,-0.55545478515625,-0.28012159423828126,10.335768566894531
43.84152555465698,0.07554211342601411,0.015588055151399738,-0.00479632466196915,-0.5626373901367188,-0.258573779296875,10.268730920410155
43.86128044128418,0.0750091884635731,0.020917304775809907,-0.008393568158446012,-0.5530605834960938,-0.2561795776367187,10.321403356933594
43.881489276885986,0.0750091884635731,0.0191852986478766,-0.006261868308681946,-0.5482721801757812,-0.2705447875976562,10.297461340332031
43.901660203933716,0.07341041357625004,0.014921898948348467,-0.0006661562030512709,-0.565031591796875,-0.29448680419921874,10.314220751953124
43.92160940170288,0.07460949474174233,0.014788667707738212,-0.004396630940138387,-0.5674257934570313,-0.2753331909179687,10.314220751953124
43.94156551361084,0.07687442583211665,0.012257274136143382,-0.005995405827461438,-0.5410895751953124,-0.2920926025390625,10.326191760253906
43.96155071258545,0.07567534466662437,0.01971822361031762,-0.006928024511733216,-0.5602431884765625,-0.2537853759765625,10.290278735351562
43.98141169548035,0.07154517620770649,0.018119448722994567,-0.004130168458917879,-0.5626373901367188,-0.258573779296875,10.328585961914062
44.00218105316162,0.07540888218540386,0.022116385941302188,-0.005462480865020421,-0.5722141967773438,-0.29927520751953124,10.328585961914062
44.02182364463806,0.0738101072980808,0.02118376725703041,-0.005062787143189658,-0.565031591796875,-0.2753331909179687,10.280701928710936
44.04154348373413,0.07354364481686029,0.018918836166656093,-0.012523736617363892,-0.5626373901367188,-0.28490999755859375,10.335768566894531
44.06173062324524,0.07740735079455767,0.01505513018895872,-0.0075941807147844875,-0.565031591796875,-0.28490999755859375,10.350133776855468
44.08244323730469,0.0738101072980808,0.018652373685435583,-0.008260336917835759,-0.5674257934570313,-0.25139117431640623,10.292672937011718
44.10165500640869,0.07354364481686029,0.01532159267017923,-0.007860643196004996,-0.5458779785156249,-0.28012159423828126,10.254365710449218
44.121893644332886,0.080205206847373,0.017719755001163805,-0.005462480865020421,-0.5770026000976562,-0.28012159423828126,10.263942517089843
44.1415913105011,0.0747427259823526,0.015588055151399738,-0.004663093421358896,-0.5386953735351562,-0.2657563842773437,10.307038146972655
44.161534547805786,0.07247779489197827,0.016120980113840753,-0.00985911180515881,-0.5578489868164063,-0.3016694091796875,10.333374365234375
44.1815927028656,0.0747427259823526,0.013589586542245924,-0.0074609494741742334,-0.5602431884765625,-0.2346317626953125,10.297461340332031
44.20167803764343,0.0770076570727269,0.017986217482384312,-0.0057289433462409285,-0.5506663818359374,-0.28490999755859375,10.314220751953124
44.22162079811096,0.0738101072980808,0.0191852986478766,-0.004529862180748642,-0.5602431884765625,-0.2609679809570312,10.275913525390624
44.24139738082886,0.0738101072980808,0.024114854550456002,-0.007993874436615249,-0.5602431884765625,-0.3232172241210937,10.311826550292968
44.261494159698486,0.07514241970418334,0.015188361429568975,-0.003863705977697371,-0.5458779785156249,-0.3016694091796875,10.366893188476562
44.281436920166016,0.0688805513955014,0.017586523760553547,-0.005196018383799912,-0.5985504150390625,-0.2609679809570312,10.319009155273436
44.301565408706665,0.0720781011701475,0.016520673835671518,-0.0033307810152563544,-0.5530605834960938,-0.27293898925781246,10.417171423339843
44.32161521911621,0.07367687605747056,0.01532159267017923,-0.005595712105630674,-0.5506663818359374,-0.24899697265624998,10.32379755859375
44.34174728393555,0.07234456365136802,0.019052067407266345,-0.006661562030512709,-0.5291185668945312,-0.28490999755859375,10.295067138671874
44.361534118652344,0.071811638688927,0.019318529888486854,-0.0031975497746461,-0.5291185668945312,-0.2920926025390625,10.271125122070313
44.381786823272705,0.07460949474174233,0.01985145485092787,-0.0075941807147844875,-0.55545478515625,-0.2920926025390625,10.228029492187499
44.401952505111694,0.07420980101991156,0.017586523760553547,-0.006794793271122962,-0.5410895751953124,-0.229843359375,10.266336718749999
44.421985149383545,0.07420980101991156,0.020517611053979142,-0.0039969372183076245,-0.565031591796875,-0.316034619140625,10.350133776855468
44.44160866737366,0.0752756509447936,0.019052067407266345,-0.005196018383799912,-0.5434837768554687,-0.2537853759765625,10.120290417480469
44.46140670776367,0.07341041357625004,0.019984686091538122,-0.006928024511733216,-0.5602431884765625,-0.3016694091796875,10.319009155273436
44.48155879974365,0.08100459429103453,0.017453292519943295,-0.0058621745868511835,-0.5458779785156249,-0.28490999755859375,10.287884533691406
44.501434326171875,0.07847320071943971,0.024114854550456002,-0.004529862180748642,-0.5578489868164063,-0.2753331909179687,10.35492218017578
44.52165627479553,0.07487595722296284,0.015854517632620246,-0.0021316998497640663,-0.55545478515625,-0.258573779296875,10.357316381835936
44.54167032241821,0.07594180714784488,0.015454823910789483,-0.0095926493239383,-0.565031591796875,-0.2920926025390625,10.330980163574218
44.56157350540161,0.07274425737319877,0.01985145485092787,-0.006528330789902454,-0.5698199951171875,-0.28730419921875,10.414777221679687
44.58160400390625,0.07127871372648598,0.01505513018895872,-0.0075941807147844875,-0.5746083984375,-0.28490999755859375,10.299855541992187
44.60174250602722,0.07420980101991156,0.018119448722994567,-0.006128637068071691,-0.5746083984375,-0.24181436767578124,10.290278735351562
44.62192177772522,0.0752756509447936,0.019318529888486854,-0.0037304747370871167,-0.55545478515625,-0.29927520751953124,10.268730920410155
44.64163899421692,0.0747427259823526,0.016653905076281773,-0.006261868308681946,-0.5770026000976562,-0.28490999755859375,10.342951171874999
44.66154623031616,0.07314395109502954,0.021983154700691936,-0.002797856052815337,-0.5602431884765625,-0.25139117431640623,10.249577307128906
44.68197011947632,0.0720781011701475,0.023448698347404734,-0.0074609494741742334,-0.5674257934570313,-0.28969840087890625,10.31661495361328
44.70162057876587,0.07087902000465522,0.021583460978861175,-0.004396630940138387,-0.5674257934570313,-0.2753331909179687,10.28549033203125
44.721734285354614,0.07594180714784488,0.018785604926045835,-0.009725880564548555,-0.5698199951171875,-0.26336218261718747,10.309432348632813
44.74164819717407,0.07714088831333717,0.017986217482384312,-0.0075941807147844875,-0.5722141967773438,-0.27293898925781246,10.321403356933594
44.761640787124634,0.071811638688927,0.017586523760553547,-0.00479632466196915,-0.584185205078125,-0.229843359375,10.304643945312499
44.781535148620605,0.07727411955394742,0.023315467106794475,-0.002797856052815337,-0.5578489868164063,-0.2561795776367187,10.32379755859375
44.801719427108765,0.07620826962906538,0.018652373685435583,-0.0057289433462409285,-0.5578489868164063,-0.2609679809570312,10.340556970214843
44.821688413619995,0.07833996947882944,0.01705359879811253,-0.0039969372183076245,-0.5746083984375,-0.2753331909179687,10.295067138671874
44.84166431427002,0.0688805513955014,0.018652373685435583,-0.0033307810152563544,-0.5386953735351562,-0.23702596435546874,10.266336718749999
44.86149024963379,0.0750091884635731,0.016787136316892024,-0.0075941807147844875,-0.5626373901367188,-0.3016694091796875,10.32379755859375
44.8815062046051,0.07780704451638844,0.018385911204215073,-0.0058621745868511835,-0.5722141967773438,-0.26815058593749996,10.283096130371094
44.9015953540802,0.07820673823821919,0.020517611053979142,-0.010658499248820334,-0.565031591796875,-0.2561795776367187,10.244788903808594
44.92196488380432,0.07460949474174233,0.018918836166656093,-0.006928024511733216,-0.5386953735351562,-0.2609679809570312,10.347739575195313
44.941752910614014,0.07314395109502954,0.01705359879811253,-0.004929555902579405,-0.5530605834960938,-0.2920926025390625,10.412383020019531
44.961419105529785,0.07234456365136802,0.02464777951289702,-0.0009326186842717792,-0.5123591552734374,-0.2920926025390625,10.297461340332031
44.9815149307251,0.07314395109502954,0.015854517632620246,-0.009725880564548555,-0.5363011718749999,-0.24181436767578124,10.299855541992187
45.001572370529175,0.07447626350113207,0.016387442595061263,-0.007194486992953725,-0.5578489868164063,-0.2753331909179687,10.295067138671874
45.021512031555176,0.0752756509447936,0.014655436467127957,-0.001732006127933304,-0.5817910034179687,-0.2705447875976562,10.27830772705078
45.04140615463257,0.0720781011701475,0.019052067407266345,-0.00479632466196915,-0.5506663818359374,-0.2705447875976562,10.27830772705078
45.06149697303772,0.0767411945915064,0.019984686091538122,-0.005062787143189658,-0.5889736083984375,-0.29448680419921874,10.302249743652343
45.08234000205994,0.07341041357625004,0.017186830038722786,-0.0035972434964768626,-0.5602431884765625,-0.28730419921875,10.342951171874999
45.101738691329956,0.0738101072980808,0.0191852986478766,-0.006128637068071691,-0.5722141967773438,-0.28730419921875,10.24718310546875
45.12170743942261,0.0747427259823526,0.01732006127933304,-0.00866003063966652,-0.5410895751953124,-0.2609679809570312,10.299855541992187
45.14159035682678,0.0720781011701475,0.02078407353519965,-0.006261868308681946,-0.5434837768554687,-0.2705447875976562,10.326191760253906
45.1615514755249,0.07447626350113207,0.017986217482384312,-0.003863705977697371,-0.5386953735351562,-0.2537853759765625,10.352527978515624
45.18143057823181,0.07301071985441929,0.015987748873230498,-0.0033307810152563544,-0.584185205078125,-0.28969840087890625,10.280701928710936
45.20202374458313,0.07460949474174233,0.021983154700691936,-0.007194486992953725,-0.5147533569335937,-0.28730419921875,10.304643945312499
45.22172737121582,0.07487595722296284,0.011990811654922875,-0.004929555902579405,-0.5434837768554687,-0.2825157958984375,10.287884533691406
45.241872787475586,0.0738101072980808,0.019984686091538122,-0.005329249624410167,-0.565031591796875,-0.27293898925781246,10.27830772705078
45.261497497558594,0.07114548248587572,0.023448698347404734,-0.0058621745868511835,-0.5434837768554687,-0.2705447875976562,10.381258398437499
45.281410694122314,0.07740735079455767,0.019318529888486854,-0.006261868308681946,-0.55545478515625,-0.29927520751953124,10.330980163574218
45.30144453048706,0.07660796335089615,0.015188361429568975,-0.0057289433462409285,-0.5482721801757812,-0.28012159423828126,10.295067138671874
45.32163691520691,0.07487595722296284,0.019318529888486854,-0.0058621745868511835,-0.5889736083984375,-0.2561795776367187,10.342951171874999
45.341612815856934,0.07301071985441929,0.014655436467127957,-0.005462480865020421,-0.5674257934570313,-0.2609679809570312,10.338162768554687
45.36138343811035,0.07447626350113207,0.017852986241774057,-0.006661562030512709,-0.5482721801757812,-0.2705447875976562,10.342951171874999
45.381372690200806,0.07434303226052183,0.02438131703167651,-0.00866003063966652,-0.5339069702148437,-0.2753331909179687,10.283096130371094
45.40240287780762,0.07354364481686029,0.02078407353519965,-0.0057289433462409285,-0.5410895751953124,-0.296881005859375,10.319009155273436
45.42176008224487,0.07567534466662437,0.020917304775809907,-0.009459418083328047,-0.5602431884765625,-0.28012159423828126,10.307038146972655
45.441641330718994,0.07354364481686029,0.017586523760553547,-0.004263399699528133,-0.5722141967773438,-0.28012159423828126,10.359710583496094
45.461601972579956,0.07247779489197827,0.021583460978861175,-0.006661562030512709,-0.55545478515625,-0.258573779296875,10.340556970214843
45.481603145599365,0.07794027575699868,0.02078407353519965,-0.0074609494741742334,-0.59376201171875,-0.258573779296875,10.333374365234375
45.50172805786133,0.08047166932859352,0.020517611053979142,-0.005462480865020421,-0.5410895751953124,-0.2753331909179687,10.297461340332031
45.52167081832886,0.07394333853869106,0.021716692219471426,-0.0063950995492922,-0.5913678100585937,-0.28969840087890625,10.275913525390624
45.54134654998779,0.0738101072980808,0.0191852986478766,-0.009326186842717792,-0.5506663818359374,-0.2346317626953125,10.283096130371094
45.561315059661865,0.0752756509447936,0.016520673835671518,-0.007194486992953725,-0.5195417602539062,-0.24660277099609373,10.307038146972655
45.58143973350525,0.07794027575699868,0.023182235866184224,-0.004929555902579405,-0.565031591796875,-0.2609679809570312,10.311826550292968
45.60131621360779,0.07634150086967564,0.018652373685435583,-0.0029310872934255917,-0.5530605834960938,-0.3184288208007812,10.254365710449218
45.62153077125549,0.0750091884635731,0.023848392069235495,-0.005462480865020421,-0.5770026000976562,-0.2561795776367187,10.340556970214843
45.641669511795044,0.07554211342601411,0.020917304775809907,-0.00479632466196915,-0.5530605834960938,-0.27293898925781246,10.314220751953124
45.66184043884277,0.07194486992953725,0.01572128639200999,-0.005196018383799912,-0.59376201171875,-0.2609679809570312,10.287884533691406
45.68148589134216,0.07540888218540386,0.022382848422522698,-0.004263399699528133,-0.5195417602539062,-0.29927520751953124,10.326191760253906
45.70178508758545,0.07341041357625004,0.01945176112909711,-0.004529862180748642,-0.5434837768554687,-0.27293898925781246,10.295067138671874
45.721709966659546,0.07354364481686029,0.02131699849764067,-0.0063950995492922,-0.5722141967773438,-0.3184288208007812,10.302249743652343
